County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Hamilton,11.67360597688626,23.497160759741533,23.649048125812936,11.889758162318978,35.86714808349872,24.044819543629327,36.26955533525159,0.0,24.45406304257452,12.2967954551044,37.10208018996265,12.438739209393736,25.021894157387717,25.021894157387717,0.0
Hancock,20.220402386007482,20.57295684822301,15.703517587939698,15.826457616746502,10.63422519035263,26.79700731022359,10.804736796611634,21.784119376974186,54.90402775947644,38.74853309124726,0.0,16.88390626055244,28.37684449489217,5.675368898978434,34.0522133938706
Hardin,43.10344827586207,0.0,23.14814814814815,0.0,0.0,0.0,24.68160726626518,0.0,0.0,25.97200218164818,0.0,26.909932456069534,27.40476842970677,0.0,109.61907371882708
Henderson,0.0,13.114754098360656,13.640703860319192,27.637288229278944,0.0,0.0,14.381453677337705,0.0,0.0,29.98410842253606,0.0,30.857530780386952,0.0,31.31360576170346,62.62721152340692
Henry,17.701900003933755,19.737880941102166,21.788218516024244,13.898319891672523,13.931568137309537,5.984989645967913,13.998544151408254,0.0,12.056714786355014,18.12885993642813,0.0,8.096477627408197,16.232448664881097,16.232448664881097,44.639233828423016
ILLINOIS,31.68653714295149,31.223694846942966,28.487832865243405,27.8043499614386,19.89921659268602,25.182186548516807,27.197141431000755,569.0530244499649,25.05683595605909,19.945493848000474,11.059197643255095,25.88435208742739,37.368412998579444,26.494418794411867,28.97283025486402
Iroquois,19.483471521659126,19.83034042084389,37.014603943737804,33.951361279830515,13.703416947015738,17.285666379724606,38.37887626650292,24.650057223347126,21.32696368018085,32.293599049850556,36.22505904684625,7.314994641766425,22.15902795730694,18.465856631089117,51.70439856704952
Jackson,6.687397599224261,19.99466808850973,21.588229433059883,15.12767759893501,10.209429429020643,17.228072109818623,22.679534685731433,0.0,25.05745316046077,19.946615603330724,0.0,27.933793185644266,30.203496054668328,15.101748027334164,37.75437006833541
Jasper,10.022718161165308,10.165012028597568,10.311404413281089,31.06586999968934,31.198652218224176,41.77676585167159,10.489217084836786,0.0,10.580443108957404,10.626653772993423,0.0,10.720296737813703,0.0,10.76773985140519,64.60643910843115
Jefferson,22.70491182925906,33.13537073382102,12.87763669611353,18.108631090967414,36.378565749060655,33.93121880937963,28.84005306569764,0.0,18.519204414978333,10.630607645533019,0.0,26.820868781581574,35.02815724948132,26.94473634575486,53.88947269150972
