County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Massac,59.01510349500557,71.70951128881549,58.331713007972,84.95066326864014,85.65592673123805,139.52561291608532,107.20268006700168,0.0,81.78286648947045,89.36550491510278,0.0,55.963623644630985,148.2108829134025,204.67217164231772,141.1532218222881
McDonough,100.57091773502103,42.79731395905724,55.1944069667607,49.88370860431619,57.07545374985731,100.00064516545268,68.93744419349756,0.0,68.05591473955002,0.0,0.0,118.81017015056489,113.81158675379983,117.48292826198691,95.45487921286437
McHenry,39.08728770415266,40.679263944612394,24.614587381785203,27.840103280308725,31.386121121953526,42.043889292618026,45.256533427122115,0.0,31.972468797777037,36.15372175127337,0.0,36.11946642518223,75.42815146230687,58.988682553855384,77.36220662800704
McLean,36.349104451596176,41.66862413879737,33.02432005283891,31.81894782988883,29.43801648999932,42.94456151249569,46.436498382364015,0.0,25.821414403184953,24.627739982666764,0.0,29.856722855848233,64.34479450612446,84.81813821261859,88.91280695391744
Menard,87.58659128911538,15.832805573147562,15.741833923652106,31.5850981506925,63.374368236766635,47.68489819274236,79.7333716053517,0.0,32.10221344761721,32.2076750889737,0.0,0.0,0.0,0.0,48.79238838741156
Mercer,17.875585921982996,72.25288509784245,30.424729219909945,36.67369579169341,49.11892920734328,0.0,0.0,0.0,50.02188457450135,87.94246050441282,107.28259497665026,82.4219369155175,101.9173195744952,101.9173195744952,101.9173195744952
Monroe,0.0,35.2816652946019,48.548108140910884,63.33408731056322,68.94897775646022,53.63767748856475,44.43259575224385,0.0,0.0,66.93732629036248,31.827782760915483,71.91864562806553,128.71117212974085,100.10868943424289,108.68943424289228
Montgomery,121.43357255382462,69.33744221879815,53.14908317831517,70.18153624040852,80.69722401549387,84.57603724052072,68.07908066009477,0.0,86.16411161354361,58.960628173469104,0.0,77.27540955967068,102.51696832579186,243.91968325791856,106.05203619909501
Morgan,0.0,58.490390864358,30.94494612766197,68.01988447956286,74.2420175553817,71.92712918687819,69.57691437980878,49.66258654436037,52.991362407927504,53.40517318110881,74.75763574491498,57.266518376524346,164.05893969314903,94.18198389791888,176.2114537444934
Moultrie,0.0,61.392937538370596,74.09403206250842,54.00297016335898,40.58990664321472,122.03389830508473,108.7104226117679,0.0,81.88890405350075,47.873067979756534,0.0,61.82167880203325,137.68415255404102,130.79994492633898,123.91573729863693
Ogle,61.712125789883075,51.25738802475542,59.81643830495168,41.25559529011122,45.150803684305586,60.39524915871306,60.59068342503986,0.0,66.70274967792102,82.2168728143218,0.0,59.66254096988196,100.40936124198656,94.6165134780258,92.68556422337221
Peoria,58.5513951134885,62.0034110862099,57.91071026413719,59.13101066723432,57.1240108384727,52.40557811456617,52.53796274029348,0.0,58.79291610686374,50.21033765360542,0.0,59.79273315326029,79.74481658692186,116.59242149260297,180.38827476214047
Perry,61.279873938545045,70.80272590494735,58.16554809843401,63.03608816047188,63.43740087906113,63.8438561689126,68.84523590967505,0.0,51.14613846654577,56.16268457632275,0.0,52.16855184842664,138.4578658391024,190.97636667462402,143.232275005968
Piatt,42.45941082512788,36.127892740300666,47.8211489031024,77.73538873674013,23.926593212025505,65.82017927023372,71.82790035075959,29.938327046284652,47.917390418917776,71.90020251890377,41.95586243272078,35.97424244241124,53.97948779463803,59.977208660708925,95.96353385713428
Pike,76.17485058010078,131.35896823501315,121.72854534388314,55.34748999132889,49.714761555574896,106.7658123308233,133.30286410725168,44.91642336937342,51.896155792259684,91.82555767628868,46.42771867455495,67.07762893997223,264.6041115408101,217.11106587963906,203.54162426216163
Pope,45.12635379061372,44.93372275893058,111.85682326621924,45.46177801013798,23.102157741533055,23.48575588905329,47.76461597248758,0.0,74.15097137772504,0.0,0.0,26.084461486292618,53.14908317831517,318.894499069891,53.14908317831517
Pulaski,71.91830081027952,76.2582613116421,32.462262619704596,49.47066389630949,83.78858464322822,85.17016999965931,155.8765457757456,0.0,125.44353248987491,18.236860342123503,0.0,113.42583840598888,115.54015020219525,308.10706720585404,115.54015020219525
Putnam,49.51039718340852,33.15283456735551,33.3000333000333,50.258832989897975,33.714304979602844,16.96266517395213,51.20852109791069,0.0,51.86184005808526,86.991318266437,0.0,52.87368476709142,17.739932588256163,141.9194607060493,106.43959552953699
Randolph,77.02790780351958,29.748624126134164,35.84657665192974,51.29025153342767,82.28345736802648,67.72961107810147,71.53787775109795,0.0,73.04323524367858,99.49641973367055,0.0,49.18952066451764,169.0813248019096,165.76600470775452,172.3966448960647
Richland,92.72423811584348,55.538414069731566,92.40436148586213,49.410166141683646,24.769335562573534,99.33569255603153,74.69654528478057,0.0,37.54458419373005,43.91743522178305,0.0,63.0715862503942,183.39341048504394,265.6042496679947,139.12603554037818
Rock Island,0.0,56.6972501833661,48.120586122294064,47.53542407709974,46.94797348051863,69.53733132084116,56.695383219805954,0.0,46.632323332071515,44.663041401952256,0.0,47.59953476628628,132.71400132714,110.59500110595002,114.74231364742313
Saline,95.68889626047793,90.12656905131989,92.32127804760567,72.58503538520475,72.92173067574137,81.40173792710473,110.40686976078511,49.30054846860172,66.04474531495087,87.09536942952533,70.8421886069092,92.11765937401863,172.50084146751936,222.98889262874454,159.87882867721305
Sangamon,60.48313511202415,69.87725238533194,43.552021877294706,35.46947395729881,50.192506005355895,55.29390995919412,52.78753726850888,0.0,50.8151254269741,54.91164309872503,0.0,38.68566472152429,96.76942900943757,71.81310258068788,142.60757959285536
