County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Clark,29.790868105896607,54.350014090744395,91.82736455463728,30.77491229149997,74.26202116467603,43.556717068010705,68.82312456985547,0.0,63.26311127981274,50.893822762262225,0.0,38.60258637328701,97.05596894208993,84.11517308314461,129.40795858945327
Clay,27.9492255735414,14.221379473808957,7.238508867173362,7.266227302122465,21.882476512808545,36.61152970293405,14.70134223254583,0.0,44.4483954129256,29.748402882620237,0.0,22.487575614473002,97.83263094521374,82.78145695364239,135.4605659241421
Clinton,57.887386062922666,51.32407098929398,21.18531857422806,21.233845688334924,7.980973359510926,21.331569923552987,21.380770135340274,21.430197827513695,21.479854581384483,29.603395240312285,43.15972334617335,29.741545965559286,54.20201089460419,54.20201089460419,92.14341852082713
Coles,28.078494992668393,22.368306594922394,25.98704360254673,20.68757992928609,36.210478168893296,32.83755070504153,27.413891010201887,0.0,42.28159542553406,28.59126741003962,0.0,37.84374737196199,76.81966583445362,85.35518426050402,140.83605402983162
Cook,17.663482996812736,16.801881963005286,16.921174086925554,16.49124188200359,27.404367680486256,17.953855257973334,22.001057810859546,0.0,27.254376558901708,41.24707699903787,0.0,23.142108263908273,29.494605387390603,24.964264328530476,54.74320074471983
Crawford,24.703150475123927,34.94990513597177,45.41555230357774,40.60254171911161,51.04801576362726,25.673149992811517,77.47213585513744,46.758104738154614,52.26244107409769,57.83264284662783,58.18074111685866,21.284747350048956,48.18245088066813,64.24326784089084,203.43701482948765
Cumberland,17.88162365142755,8.995771987166032,27.15423606082549,18.20134325913252,45.75235167087588,18.40163406510498,18.50344164014507,65.12233696157783,28.06571118512143,28.223606224245962,28.383287920072664,0.0,86.1244019138756,124.4019138755981,95.69377990430623
DeKalb,32.85081491215057,35.08314705852871,31.380753138075313,28.657127027491736,19.191647794879668,26.991073666351774,28.083359157111868,0.0,23.456741858555848,0.0,0.0,35.6810117549111,31.86616211909978,40.828520215096596,85.64031069508067
DeWitt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Douglas,40.11767852366943,35.06896897231221,35.03503503503503,40.08819402685909,15.051173991571343,60.27727546714888,60.350030175015085,0.0,55.45472877596289,65.61679790026247,0.0,35.41793159279498,70.92198581560284,60.79027355623101,81.05369807497466
DuPage,24.878488033740805,23.885969695497714,23.666083557634003,23.516109024600787,0.0,19.52892119309991,24.260667003716648,0.0,33.027672656476156,27.368002990223697,0.0,28.24064941896743,27.870769672743567,23.154177881971577,58.52861631276149
