County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Marion,51.29499507405207,32.347696263426364,50.713796688389074,35.65407398729697,33.251993840707605,23.121624885034144,41.286273862176095,0.0,26.033395639926898,20.91973620212649,0.0,23.746827160037782,45.05817805931776,58.310583370881815,68.91250762013306
Marshall,0.0,0.0,0.0,15.936001019904063,0.0,48.50209367371024,56.99954400364797,0.0,82.63643275047102,49.95254508217194,0.0,50.71079632853834,0.0,25.54931016862545,85.1643672287515
Mason,19.254631808651748,19.836896627727572,27.273966998499933,34.463744141163495,20.905923344947734,14.092446448703495,14.251104460595695,0.0,14.579384749963552,29.49852507374631,0.0,22.651766837813348,30.56701818737582,15.28350909368791,91.70105456212747
Massac,91.801272103342,13.038092961602818,12.962602890660444,39.20799843168006,19.766752322593398,19.932230416583618,33.50083752093803,0.0,27.26095549649015,27.49707843541624,0.0,34.97726477789437,56.461288728915235,35.28830545557202,42.34596654668643
McDonough,6.09520713545582,30.56950997075517,36.796271311173804,24.941854302158095,25.366868333269917,35.484099897418695,39.392825253427176,0.0,34.02795736977501,0.0,0.0,25.202157304665278,18.356707540935457,29.37073206549673,51.398781114619275
McHenry,9.771821926038164,14.015544720412672,8.744656043528954,10.682830328490557,10.354184287654771,16.170726651006934,12.607177168984018,0.0,6.782038835892099,10.006833699013164,0.0,6.449904718782542,15.794783853218105,18.695866601768373,36.74704814830335
McLean,12.754071737402166,12.255477687881578,11.79440001887104,12.37403526717899,17.074049564199605,11.177351626539973,8.817056654879242,0.0,7.629054255486463,13.486619514317512,0.0,5.268833445149688,12.284006223896485,15.208769610538509,33.92725528504744
Menard,15.92483477983916,55.41481950601647,31.48366784730421,15.79254907534625,31.687184118383318,23.84244909637118,23.92001148160551,0.0,16.051106723808605,32.2076750889737,0.0,0.0,0.0,0.0,48.79238838741156
Mercer,47.66822912528799,36.126442548921226,6.084945843981989,24.449130527795607,30.699330754589553,0.0,0.0,0.0,6.252735571812669,12.563208643487545,12.621481761958854,6.340148993501347,19.10949742021785,38.2189948404357,25.4793298936238
Monroe,0.0,6.4148482353821645,24.274054070455442,12.063635678202518,17.98668984951136,2.9798709715869305,11.848692200598359,0.0,0.0,20.3722297405451,31.827782760915483,17.260474950735727,22.881986156398376,17.16148961729878,57.204965390995945
Montgomery,22.973919131804657,52.828527404798585,49.82726547967047,40.10373499451916,40.34861200774694,47.3625808546916,44.2514024290616,0.0,31.019080180875704,24.27790571848728,0.0,42.150223396184,35.35067873303167,24.745475113122172,42.42081447963801
Morgan,0.0,36.20833720174542,47.82400765184123,31.175780386466307,42.8319332050279,20.13959617232589,26.091342892428298,23.370628962051942,29.439645782181945,8.900862196851469,44.85458144694899,30.140272829749655,18.228771077016557,18.228771077016557,85.06759835941061
Moultrie,0.0,13.642875008526797,26.9432843863667,60.75334143377885,13.529968881071573,6.779661016949152,33.972007066177476,0.0,20.472226013375188,68.3900971139379,0.0,34.3453771122407,20.652622883106154,34.421038138510255,41.30524576621231
Ogle,25.070551102139998,18.984217786946452,5.6077910910892195,1.875254331368692,24.45668532899886,15.098812289678264,24.61496514142244,0.0,11.434757087643602,3.8240405960149673,0.0,5.773794287407932,28.964238819803818,28.964238819803818,61.7903761489148
Peoria,24.39641463062021,20.48808366326936,29.491565412292086,22.57729498203492,27.484193893982145,31.33529413035915,25.998167129217393,0.0,29.39645805343187,33.29163692249925,0.0,19.19950147123037,23.098498597591156,18.148820326678763,31.89792663476874
Perry,17.50853541101287,17.700681476236838,22.371364653243848,27.015466354487945,13.593728759798813,45.602754406366145,32.12777675784835,0.0,23.24824475752081,28.081342288161373,0.0,33.198169358089686,47.744091668656004,33.420864168059204,85.9393650035808
