County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Clay,20.961919180156052,56.88551789523583,21.71552660152009,7.266227302122465,65.64742953842563,117.15689504938895,176.41610679054997,0.0,88.8967908258512,104.11941008917083,0.0,52.471009767103666,30.102347983142685,30.102347983142685,30.102347983142685
Clinton,27.565421934725077,18.908868259213573,2.6481648217785074,7.9626921331255955,18.62227117219216,18.665123683108863,10.690385067670137,16.07264837063527,16.109890936038365,34.98583073855089,21.579861673086675,16.222661435759612,27.101005447302096,21.680804357841676,59.622211984064606
Coles,20.590896327956823,18.64025549576866,18.56217400181909,26.32964718272775,22.869775685616816,13.521344407958278,15.66508057725822,0.0,22.147502365755933,24.506800637176816,0.0,10.51215204776722,23.47267567163861,25.606555278151205,81.08742504747882
Cook,20.522747550077415,22.091715695412386,21.214031676668895,20.988853304368202,26.31049586130718,17.493991302593013,19.265274100465703,0.0,18.156869478008694,27.61230916371418,0.0,18.984502267357072,27.978173233797254,24.79366571125123,51.6724256336933
Crawford,34.5844106651735,24.96421795426555,15.138517434525912,25.37658857444476,25.52400788181363,30.807779991373824,25.82404528504581,31.17206982543641,41.80995285927815,15.772538958171227,31.73494970010473,26.605934187561193,21.41442261363028,10.70721130681514,128.48653568178167
Cumberland,62.585682779996425,8.995771987166032,27.15423606082549,27.302014888698782,18.300940668350353,18.40163406510498,9.251720820072535,27.909572983533355,18.710474123414286,9.40786874141532,37.84438389343021,28.544786770442826,47.84688995215311,76.55502392344498,76.55502392344498
DeKalb,9.537333361592099,18.042761344386196,20.920502092050206,13.37332594616281,10.555406287183818,14.459503749831306,17.431050511310815,0.0,15.637827905703896,0.0,0.0,14.867088231212955,25.89125672176857,22.903804023102968,29.874526986656047
DeWitt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Douglas,55.16180797004547,35.06896897231221,20.02002002002002,5.0110242533573865,30.102347983142685,15.06931886678722,40.23335345001006,0.0,5.04133897963299,40.379567938623055,0.0,15.17911353976928,20.263424518743665,30.395136778115504,30.395136778115504
DuPage,18.05341609528094,17.75012426913133,11.124149875016904,13.282246763894891,0.0,13.670244835169937,13.75493173871435,0.0,13.599629917372534,14.545985841260626,0.0,14.71090863269406,15.864899659869414,19.509538770920496,31.51540878379465
Edgar,20.695364238410598,31.658927817644575,10.766580534022394,27.166530834012494,49.35834155972359,33.21707357581797,33.5345405767941,0.0,74.07407407407408,34.52442603141723,0.0,52.826201796090864,41.50361674374481,41.50361674374481,35.574528637495554
Edwards,29.037409863040217,29.393033850977318,0.0,0.0,30.185034260013886,60.80690766471071,61.25011484396533,30.849915162733303,46.61714889517357,78.27421021321895,15.77237311125832,31.78336458697517,48.03843074459567,16.01281024819856,64.05124099279423
Effingham,11.676559307190814,14.598824308015727,37.96507213363706,37.91789899838411,32.04455941643944,20.36671729250679,14.529646290290708,0.0,17.392514261861695,17.37106328278354,0.0,20.21637295164821,54.805584400599976,43.26756663205261,126.918195454021
Fayette,22.81577026040399,27.23888502163978,27.100271002710027,36.24041893924294,31.804303576621113,0.0,0.0,0.0,13.793864489075261,18.447121326716967,0.0,32.47777592190487,32.57632166790767,27.922561429635145,46.53760238272525
Ford,49.33862744637361,42.44982666320779,14.203536680633478,21.388391806820046,64.41638752898737,50.29855786849083,14.427724315043788,0.0,36.35623291257053,21.900847562800678,0.0,7.359055685974376,14.777597162701344,36.943992906753365,88.66558297620806
Franklin,33.16411132937065,48.24784154393093,73.30451707489699,71.09251421215528,35.70554150004081,53.799389761207564,48.89572857209033,0.0,54.5358222443828,13.044238229531635,0.0,31.595826191360125,68.7757909215956,58.194900010580895,185.16559094275738
Fulton,0.0,13.346620635655052,24.27904718228169,16.338534433461316,38.48585644775545,27.753878604534982,33.62757461118117,0.0,22.861715200182893,31.748780558201286,0.0,20.61552054189368,41.655508941057455,35.70472194947782,83.31101788211491
Gallatin,0.0,51.06962492197697,35.78457684737878,0.0,18.313676653725,92.65951335223586,18.755392175250382,0.0,38.43788437884379,38.91883477008699,0.0,119.75330818513861,40.43671653861706,0.0,40.43671653861706
Greene,55.289347585698486,35.266734065314,50.41048538095924,43.808731080104266,14.808452664781058,15.019863769835608,53.330895349545926,0.0,15.691935914133726,7.9647638845746425,0.0,32.85393959803205,25.031289111389235,41.71881518564873,150.18773466833542
Grundy,23.974491141425524,17.43413167127945,27.96476439685996,25.839793281653744,13.845758253060902,13.778442642311628,13.71177841766077,0.0,0.0,11.584800741427248,0.0,24.86325211337643,32.360611425199394,36.16774218110521,49.49269982677555
Hamilton,46.69442390754504,70.4914822792246,11.824524062906468,35.66927448695693,59.77858013916453,60.11204885907332,96.71881422733757,12.158054711246201,36.681094563861784,36.8903863653132,37.10208018996265,37.31621762818121,100.08757662955087,12.510947078693858,150.1313649443263
Hancock,55.60610656152057,36.00267448439027,15.703517587939698,5.275485872248835,15.951337785528944,26.79700731022359,37.81657878814072,16.338089532730642,49.41362498352879,22.14201890928415,0.0,28.139843767587397,34.0522133938706,56.75368898978434,79.45516458569807
Hardin,0.0,44.64285714285714,23.14814814814815,0.0,23.89029576186153,0.0,24.68160726626518,0.0,51.0542706897432,103.88800872659272,0.0,0.0,54.80953685941354,27.40476842970677,164.4286105782406
Henderson,25.25571410531633,0.0,13.640703860319192,69.09322057319736,14.001288118506903,14.188824881523313,14.381453677337705,0.0,44.348520237708065,0.0,0.0,15.428765390193476,109.59762016596211,78.28401440425864,31.31360576170346
Henry,35.40380000786751,23.685457129322597,13.8652299647427,27.796639783345046,25.87291225500342,19.94996548655971,11.998752129778504,0.0,28.13233450149503,26.186131019285078,0.0,8.096477627408197,32.464897329762195,24.348672997321646,56.81357032708384
ILLINOIS,42.873513184587736,40.98580185029441,37.94231014803161,39.96914437149832,27.45550749166395,36.094675005850824,37.57663656961758,781.2221416600303,37.30129726260652,28.509048271870242,211.54451708145385,38.73248575948794,53.883656432100494,51.36130476518267,51.92750991659551
Iroquois,19.483471521659126,23.135397157651205,53.83942391816407,54.322178047728826,17.12927118376967,44.94273258728397,20.933932509001593,24.650057223347126,28.435951573574467,43.0581320664674,32.60255314216162,21.944983925299276,36.931713262178235,70.17025519813863,132.95416774384165
Jackson,15.04664459825459,28.325779792055453,26.57012853299678,15.12767759893501,18.717287286537847,25.842108164727932,24.42411427694154,0.0,34.00654357491105,23.573272985754492,0.0,24.209287427558365,18.877185034167706,32.0912145580851,52.85611809566958
